0,-1
7,0
23,6
55,18
70,28
79,42
82,50
85,59
87,68
90,80
95,88
101,95
109,100
118,103
127,106
140,110
154,119
164,132
167,139
170,149
173,158
177,167
181,175
187,180
193,185
201,189
208,192
218,196
228,200
235,205
241,211
245,217
249,224
252,232
255,238
259,247
266,255
272,261
280,266
286,270
295,275
302,279
309,283
316,288
322,293
327,300
332,306
337,313
341,319
345,326
350,333
356,340
362,346
372,355
380,360
387,365
393,370
400,376
407,382
413,388
418,394
424,401
429,408
434,414
438,420
443,426
449,431
458,438
465,443
471,448
477,453
484,458
491,464
497,471
502,477
506,483
512,490
518,498
523,504
528,509
534,514
540,519
546,524
552,528
559,534
566,540
572,545
577,550
583,556
588,561
593,567
598,575
603,582
608,589
613,594
619,600
624,604
631,608
638,613
646,618
651,622
657,628
662,633
668,639
673,644
677,651
682,658
686,664
691,671
698,679
703,685
709,689
716,694
724,699
729,703
737,709
742,714
749,720
755,726
760,733
765,739
769,746
774,752
780,761
786,768
792,773
799,778
805,782
812,787
819,793
827,799
833,805
839,811
844,818
848,823
853,830
858,836
863,842
869,848
875,854
884,860
895,868
908,878
918,886
925,894
930,902
936,908
