1,0
14,1
32,7
48,14
70,31
75,38
79,46
82,56
85,65
87,74
89,84
91,93
94,102
99,114
104,122
110,127
118,131
125,134
134,137
143,140
152,142
161,147
167,152
174,160
178,167
182,174
186,182
190,190
194,197
199,205
205,212
211,218
217,222
225,227
232,231
239,234
247,239
255,243
262,247
270,252
278,257
285,262
291,267
296,273
304,281
309,287
315,293
321,299
327,304
334,309
340,314
347,318
354,323
361,327
369,332
376,336
383,341
390,346
396,352
403,358
409,364
416,369
422,374
430,380
441,387
453,394
467,402
473,406
482,412
488,417
493,421
499,427
506,434
511,439
517,445
523,449
529,454
536,458
543,463
551,468
558,472
565,476
572,481
580,486
586,491
592,496
597,500
603,505
609,509
617,514
625,520
632,524
640,529
648,534
654,538
661,542
667,547
673,551
680,557
686,562
693,566
698,571
704,576
716,585
724,591
731,596
738,600
745,605
752,610
759,615
766,620
772,624
778,629
788,636
793,640
800,644
807,649
813,654
821,658
827,662
834,666
843,671
850,675
859,680
867,684
873,688
880,693
887,698
894,703
900,707
906,711
913,716
920,722
928,726
938,732
944,736
952,741
959,745
966,749
975,754
982,758
989,762
996,766
1002,770
1011,776
1017,781
1023,786
1030,791
1036,795
1044,801
1050,806
1057,810
1065,814
1071,818
1080,823
1087,827
1094,831
1101,835
1108,840
1115,844
1123,849
1130,855
1137,860
1143,864
1150,868
1157,874
1164,879
1171,883
1177,888
1183,892
1190,897
1197,902
1202,906
1209,911
1216,916
1223,922
1230,927
1237,932
1243,936
1250,941
1256,945
1262,950
1270,955
1276,960
1283,964
1290,969
1299,975
1306,980
1312,984
1318,988
1324,993
1334,1000
1349,1011
1360,1018
1371,1026
1378,1030
1385,1035
1392,1041
1400,1046
1407,1050
1414,1055
1420,1059
1428,1064
1436,1070
1442,1074
1450,1080
1456,1085
1463,1090
1470,1095
1476,1100
1483,1104
1490,1109
1496,1113
1507,1120
1514,1124
1522,1129
1529,1133
1535,1137
1545,1144
1552,1149
1559,1154
1565,1158
1572,1162
1581,1168
1589,1172
1596,1176
1603,1180
1609,1184
1617,1189
1624,1192
1631,1197
1638,1201
1645,1206
1653,1211
1661,1216
1667,1220
1675,1225
1682,1229
1689,1234
1697,1238
1706,1243
1713,1248
1721,1252
1729,1257
1737,1262
1745,1266
1751,1270
1757,1275
1764,1280
1770,1284
1777,1288
1785,1293
1792,1298
1798,1302
1807,1307
1814,1312
1820,1316
1828,1320
1834,1324
1840,1329
1847,1333
1854,1338
1862,1342
1868,1347
1874,1350
1882,1356
1889,1360
1896,1364
1903,1368
1910,1372
1918,1377
1925,1381
1932,1385
1939,1390
1946,1394
1954,1399
1961,1404
1968,1408
1975,1412
1983,1417
1990,1421
1996,1426
2002,1430
2010,1436
2015,1440
2022,1445
2031,1452
2038,1456
2045,1461
2051,1465
2058,1469
2068,1476
2076,1480
2083,1485
2090,1490
2096,1496
2103,1501
2109,1506
2114,1513
2121,1519
2126,1524
2132,1530
2138,1536
2144,1541
2151,1546
2157,1551
2166,1558
2172,1562
2178,1568
2184,1573
2191,1579
2198,1584
2207,1593
2215,1601
2226,1612
2235,1624
2242,1633
2249,1641
2254,1646
2262,1652
2269,1657
2276,1661
2284,1666
2293,1672
2299,1677
2305,1683
2311,1690
2316,1697
2321,1703
2325,1709
2330,1716
2334,1723
2339,1730
2346,1737
2352,1742
