0,0
19,5
37,14
62,25
68,30
71,38
74,47
77,56
79,67
81,75
83,84
88,97
97,113
107,121
116,126
125,130
132,134
141,139
149,144
155,151
160,157
165,165
170,173
174,180
178,188
182,195
187,202
192,207
198,213
207,219
213,223
221,227
227,232
233,238
240,244
246,250
252,257
257,263
263,269
269,276
275,282
281,287
287,292
294,298
301,304
308,309
314,314
321,319
327,323
335,330
342,335
349,341
355,346
362,352
368,358
374,364
380,369
386,374
392,379
399,386
406,391
414,397
420,402
426,407
432,412
439,416
446,421
451,426
460,431
468,436
475,440
482,444
490,448
497,452
504,455
512,459
520,463
528,467
535,471
543,474
552,479
559,484
567,489
573,493
581,498
588,504
595,508
602,513
609,517
615,521
623,526
631,530
639,534
646,538
652,542
659,547
667,553
673,558
680,563
686,569
694,575
701,579
709,585
716,589
722,593
730,597
737,601
745,606
752,610
759,614
767,620
775,625
783,631
790,635
797,641
804,645
811,649
818,654
824,658
831,663
840,668
846,672
854,677
860,682
867,687
874,691
882,696
888,700
895,704
902,709
910,714
920,722
931,729
937,735
946,742
956,752
967,761
973,767
982,773
989,778
997,783
1004,787
1010,791
1017,795
1025,800
1032,805
1038,810
1045,816
1052,823
1058,828
1064,834
1070,839
1076,845
1083,850
1089,856
1096,861
1103,867
1110,871
1118,877
1125,882
1132,887
1138,891
1145,896
1152,900
1159,904
1166,908
1174,912
1181,917
1190,921
1197,926
1205,931
1212,935
1218,940
1225,945
1232,950
1240,956
1246,960
1252,965
1260,972
1267,977
1273,981
1281,987
1287,992
1294,997
1301,1001
1308,1006
1314,1010
1321,1014
1328,1018
1337,1023
1344,1027
1352,1030
1360,1033
1367,1037
1375,1040
1382,1044
1389,1047
1395,1051
1403,1056
1412,1061
1418,1065
1425,1070
1432,1076
1438,1081
1445,1086
1452,1091
1458,1096
1466,1099
1474,1104
1481,1107
1489,1111
1498,1116
1505,1120
1513,1125
1519,1129
1525,1134
1531,1140
1537,1145
1542,1149
1548,1153
1557,1159
1564,1163
1571,1167
1578,1172
1586,1177
1593,1181
1600,1186
1606,1192
1613,1197
1620,1204
1627,1210
1633,1215
1639,1220
1645,1225
1651,1230
1658,1235
1664,1239
1671,1245
1678,1249
1684,1253
1691,1259
1698,1264
1704,1269
1710,1273
1717,1279
1724,1285
1732,1290
1739,1295
1744,1298
1752,1302
1761,1306
1769,1310
1778,1314
1786,1317
1793,1320
1801,1323
1810,1327
1819,1331
1826,1334
1832,1338
1841,1343
1854,1352
1866,1361
1874,1366
1885,1373
1891,1377
1900,1381
1908,1384
1916,1388
1926,1391
1933,1394
1940,1397
1948,1401
1954,1404
1962,1409
1969,1413
1975,1418
1981,1423
1987,1428
1993,1434
2000,1441
2005,1447
2012,1453
2018,1459
2025,1464
2032,1469
2038,1474
2045,1479
2051,1484
2058,1489
2067,1495
2073,1499
2080,1505
2086,1510
2092,1515
2098,1520
2105,1527
2115,1535
2120,1540
2127,1546
2136,1552
2143,1557
2150,1562
2156,1567
2162,1572
2168,1578
2174,1583
2180,1589
2186,1595
2192,1600
2199,1608
2206,1616
2211,1623
2217,1629
2223,1636
2228,1641
2234,1646
2240,1651
2247,1656
2253,1661
2260,1667
2265,1672
2272,1678
2277,1684
2283,1690
2288,1697
2293,1702
2298,1709
2304,1715
2309,1721
2315,1728
2321,1734
2326,1740
2332,1745
