0,0
11,3
26,12
38,24
54,57
57,67
60,77
63,86
65,95
68,105
70,116
73,127
76,136
78,145
80,154
83,164
85,172
87,183
90,192
93,201
95,209
97,221
99,231
103,246
107,265
110,280
112,290
115,300
117,310
119,320
121,329
124,337
129,343
138,349
145,351
156,354
165,356
175,357
185,359
195,362
204,364
212,368
218,372
225,379
229,386
232,393
235,401
238,410
241,419
245,429
249,438
254,445
260,450
267,456
274,462
280,467
287,472
293,477
302,488
307,497
310,505
313,515
317,528
320,537
324,547
327,556
330,565
333,572
338,581
341,589
345,596
349,605
353,615
357,622
361,631
365,638
369,645
374,653
379,661
384,667
390,674
395,680
400,686
404,693
409,699
414,705
418,712
423,718
428,724
435,732
440,738
445,744
452,751
458,758
463,764
468,769
473,775
479,781
484,787
492,795
497,801
502,807
508,813
514,821
520,827
525,833
532,839
537,845
544,851
550,858
556,863
562,869
568,875
574,881
579,886
585,892
590,898
596,903
601,909
609,916
616,921
623,927
631,933
637,938
644,943
651,947
659,952
667,957
673,962
681,969
687,973
692,979
698,985
704,991
711,997
719,1003
726,1007
733,1012
740,1017
748,1022
756,1027
762,1031
769,1036
775,1041
784,1048
795,1056
808,1065
816,1071
828,1077
834,1081
843,1086
851,1090
859,1094
867,1099
875,1103
882,1107
890,1111
898,1117
905,1121
912,1125
920,1130
927,1134
935,1139
943,1143
951,1146
958,1150
967,1153
976,1157
984,1161
991,1165
1000,1170
1007,1175
1014,1179
1021,1185
1027,1190
1033,1195
1041,1200
1048,1205
1055,1210
1062,1215
1070,1220
1078,1225
1085,1229
1091,1234
1098,1239
1105,1243
1112,1248
1119,1253
1126,1259
1133,1263
1139,1268
1147,1273
1154,1278
1162,1283
1170,1287
1177,1292
1185,1296
1195,1302
1201,1306
1208,1311
1215,1316
1222,1321
1229,1327
1235,1332
1242,1338
1248,1343
1253,1347
1261,1353
1267,1357
1275,1362
1282,1367
1289,1371
1295,1375
1302,1379
1308,1384
1315,1389
1321,1393
1329,1401
1336,1406
1342,1411
1350,1417
1356,1422
1363,1426
1369,1430
1376,1434
1384,1438
1390,1441
1398,1445
1408,1451
1414,1455
1422,1459
1430,1464
1437,1469
1443,1474
1450,1478
1456,1482
1463,1487
1471,1492
1478,1497
1485,1501
1493,1506
1500,1510
1507,1515
1515,1519
1523,1524
1530,1529
1537,1534
1544,1539
1551,1544
1558,1549
1564,1554
1572,1559
1579,1565
1586,1570
1593,1575
1600,1579
1608,1583
1616,1588
1625,1593
1632,1597
1638,1601
1646,1605
1653,1610
1662,1616
1669,1620
1676,1625
1689,1633
1703,1640
1716,1648
1728,1655
1734,1659
1744,1665
1751,1669
1759,1673
1766,1678
1775,1683
1781,1687
1789,1692
1796,1697
1804,1702
1810,1706
1817,1711
1824,1715
1832,1721
1839,1725
1847,1731
1855,1735
1861,1739
1868,1744
1875,1749
1881,1754
1888,1759
1895,1764
1901,1769
1908,1773
1915,1778
1923,1783
1930,1788
1937,1792
1945,1797
1953,1802
1959,1806
1967,1811
1975,1816
1982,1821
1988,1826
1996,1831
2002,1836
2009,1842
2015,1847
2020,1851
2027,1856
2032,1861
2040,1866
2046,1871
2053,1875
2061,1881
2067,1885
2077,1891
2084,1896
2090,1900
2097,1905
2105,1910
2111,1915
2117,1920
2123,1926
2130,1932
2135,1938
2142,1944
2148,1950
2154,1956
2160,1961
2166,1967
2171,1971
2177,1977
2183,1984
2191,1992
2197,1997
2203,2003
2208,2009
2213,2015
2218,2021
2223,2027
2228,2033
2234,2038
2240,2043
2247,2049
2256,2055
2262,2061
2268,2067
2274,2073
2279,2079
2284,2086
2290,2092
2296,2099
2301,2105
2307,2110
2315,2116
2322,2121
2329,2126
2335,2131
2342,2136
2348,2141
2354,2146
2360,2153
2365,2158
2369,2164
2374,2171
2378,2179
2384,2187
2390,2194
2396,2200
2402,2205
2410,2210
2417,2214
2423,2219
2429,2223
2437,2231
2442,2237
2447,2243
2451,2249
2456,2255
2461,2263
2466,2269
2471,2275
2477,2281
2484,2286
2490,2291
2498,2297
2504,2301
2510,2306
2516,2312
2523,2319
2534,2329
2544,2339
2551,2347
2559,2356
2564,2362
2570,2369
2576,2377
2581,2383
2587,2388
2594,2394
